total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,2714374144,62.3,4261179392,2038288384,852393984,4053303296,47751168,859500544,73728,102891520,67000,False,1511733
7206719488,2717999104,62.3,4257599488,2041868288,852393984,4049580032,47751168,859500544,73728,102891520,68000,False,1511733
7206719488,2707922944,62.4,4267786240,2031681536,852393984,4059721728,47751168,859500544,73728,102891520,69000,False,1511733
7206719488,2705858560,62.5,4269850624,2029617152,852393984,4061720576,47751168,859500544,73728,102891520,70000,False,1511733
7206719488,2657484800,63.1,4318310400,1981157376,852393984,4109197312,47751168,859500544,73728,102891520,71000,False,1511733
7206719488,2651185152,63.2,4324610048,1974857728,852393984,4115750912,47751168,859500544,73728,102891520,72000,False,1511733
7206719488,2645184512,63.3,4330610688,1968857088,852393984,4121939968,47759360,859492352,73728,102891520,73000,False,1511733
7206719488,2632118272,63.5,4343676928,1955790848,852393984,4134952960,47759360,859492352,73728,102891520,74000,False,1511733
7206719488,2625859584,63.6,4349935616,1949532160,852393984,4141355008,47759360,859492352,73728,102891520,75000,False,1511733
7206719488,2639953920,63.4,4336029696,1963438080,852393984,4126834688,47759360,859492352,73728,102891520,76000,False,1511733
7206719488,2637889536,63.4,4338094080,1961373696,852393984,4129083392,47759360,859492352,73728,102891520,77000,False,1511733
7206719488,2633469952,63.5,4342513664,1956954112,852393984,4134064128,47759360,859492352,73728,102891520,78000,False,1511733
7206719488,2623016960,63.6,4352966656,1946501120,852393984,4144672768,47759360,859492352,73728,102891520,79000,False,1511733
7206719488,2628149248,63.5,4347645952,1951821824,852393984,4137369600,47759360,859492352,73728,102891520,80000,False,1511733
7206719488,2626867200,63.5,4348919808,1950539776,852393984,4139622400,47759360,859500544,73728,102891520,81000,False,1511733
7206719488,2614575104,63.7,4361211904,1938247680,852393984,4152287232,47759360,859500544,73728,102891520,82000,False,1511733
7206719488,2608316416,63.8,4367470592,1931988992,852393984,4158656512,47759360,859500544,73728,102891520,83000,False,1511733
7206719488,2567786496,64.4,4408000512,1891459072,852393984,4197744640,47759360,859500544,73728,102891520,84000,False,1511733
7206719488,2561527808,64.5,4414259200,1885200384,852393984,4204113920,47759360,859500544,73728,102891520,85000,False,1511733
7206719488,2555269120,64.5,4420517888,1878941696,852393984,4210237440,47759360,859500544,73728,102891520,86000,False,1511733
7206719488,2549268480,64.6,4426518528,1872941056,852393984,4216606720,47759360,859500544,73728,102891520,87000,False,1511733
7206719488,2487607296,65.5,4488179712,1811279872,852393984,4278747136,47759360,859500544,73728,102891520,88000,False,1511733
7206719488,2481348608,65.6,4494438400,1805021184,852393984,4285116416,47759360,859500544,73728,102891520,89000,False,1511733
7206719488,2477187072,65.6,4498599936,1800859648,852393984,4289425408,47759360,859500544,73728,102891520,90000,False,1511733
7206719488,2506027008,65.2,4469760000,1829699584,852393984,4258734080,47759360,859500544,73728,102891520,91000,False,1511733
7206719488,2504310784,65.3,4471476224,1827983360,852393984,4260728832,47759360,859500544,73728,102891520,92000,False,1511733
7206719488,2502320128,65.3,4473466880,1825992704,852393984,4262699008,47759360,859500544,73728,102891520,93000,False,1511733
7206719488,2487414784,65.5,4488372224,1811087360,852393984,4278988800,47759360,859500544,73728,102891520,94000,False,1511733
7206719488,2483511296,65.5,4492275712,1807183872,852393984,4283056128,47759360,859500544,73728,102891520,95000,False,1511733
7206719488,2489499648,65.5,4486287360,1813172224,852393984,4276850688,47759360,859500544,73728,102891520,96000,False,1511733
7206719488,2487435264,65.5,4488351744,1811107840,852393984,4279099392,47759360,859500544,73728,102891520,97000,False,1511733
7206719488,2478305280,65.6,4497481728,1801977856,852393984,4288417792,47759360,859500544,73728,102891520,98000,False,1511733
7206719488,2469949440,65.7,4505837568,1793622016,852393984,4296974336,47759360,859500544,73728,102891520,99000,False,1511733
7206719488,2419068928,66.4,4556718080,1742741504,852393984,4345769984,47759360,859500544,73728,102891520,100000,False,1511733
7206719488,2400706560,66.7,4575301632,1724157952,852393984,4365324288,47759360,859500544,73728,102891520,101000,False,1511733
7206719488,2423037952,66.4,4552749056,1746710528,852393984,4342214656,47759360,859500544,73728,102891520,102000,False,1511733
7206719488,2416779264,66.5,4559007744,1740451840,852393984,4348674048,47759360,859500544,73728,102891520,103000,False,1511733
7206719488,2410520576,66.6,4565266432,1734193152,852393984,4354961408,47759360,859500544,73728,102891520,104000,False,1511733
7206719488,2338217984,67.6,4637569024,1661890560,852393984,4427952128,47759360,859500544,73728,102891520,105000,False,1511733
7206719488,2329604096,67.7,4646182912,1653276672,852393984,4436520960,47759360,859500544,73728,102891520,106000,False,1511733
7206719488,2323345408,67.8,4652441600,1647017984,852393984,4442787840,47759360,859500544,73728,102891520,107000,False,1511733
7206719488,2341994496,67.5,4633792512,1665667072,852393984,4421746688,47759360,859500544,73728,102891520,108000,False,1511733
7206719488,2339930112,67.5,4635856896,1663602688,852393984,4423995392,47759360,859500544,73728,102891520,109000,False,1511733
7206719488,2337873920,67.6,4637921280,1661538304,852402176,4425097216,47759360,859500544,73728,102891520,110000,False,1511733
7206719488,2335551488,67.6,4640243712,1659215872,852402176,4427345920,47759360,859500544,73728,102891520,111000,False,1511733
7206719488,2313547776,67.9,4662247424,1637212160,852402176,4452470784,47759360,859500544,73728,102891520,112000,False,1511733
7206719488,2323943424,67.8,4651851776,1647607808,852402176,4441157632,47759360,859500544,73728,102891520,113000,False,1511733
7206719488,2322694144,67.8,4653101056,1646358528,852402176,4443156480,47759360,859500544,73728,102891520,114000,False,1511733
7206719488,2320629760,67.8,4655165440,1644294144,852402176,4445405184,47759360,859500544,73728,102891520,115000,False,1511733
7206719488,2319081472,67.8,4656713728,1642745856,852402176,4447653888,47759360,859500544,73728,102891520,116000,False,1511733
7206719488,2317791232,67.8,4658003968,1641455616,852402176,4449652736,47759360,859500544,73728,102891520,117000,False,1511733
7206719488,2303692800,68.0,4672438272,1627021312,852402176,4464553984,47759360,859500544,73728,102891520,118000,False,1511733
7206719488,2297434112,68.1,4678696960,1620762624,852402176,4470673408,47759360,859500544,73728,102891520,119000,False,1511733
7206719488,2221486080,69.2,4754644992,1544814592,852402176,4543987712,47759360,859500544,73728,102891520,120000,False,1511733
7206719488,2221776896,69.2,4754354176,1545105408,852402176,4544757760,47759360,859500544,73728,102891520,121000,False,1511733
7206719488,2215505920,69.3,4760625152,1538834432,852402176,4550864896,47759360,859500544,73728,102891520,122000,False,1511733
7206719488,2209247232,69.3,4766883840,1532575744,852402176,4557250560,47759360,859500544,73728,102891520,123000,False,1511733
7206719488,2239614976,68.9,4736274432,1563185152,852402176,4524703744,47759360,859500544,73728,102891520,124000,False,1511733
7206719488,2233618432,69.0,4742270976,1557188608,852402176,4531077120,47759360,859500544,73728,102891520,125000,False,1511733
7206719488,2145558528,70.2,4830576640,1468882944,852402176,4620378112,47759360,859500544,73728,102891520,126000,False,1511733
7206719488,2139332608,70.3,4836835328,1462624256,852402176,4626624512,47759360,859500544,73728,102891520,127000,False,1511733
7206719488,2132815872,70.4,4843352064,1456107520,852402176,4633034752,47767552,859492352,73728,102891520,128000,False,1511733
7206719488,2126557184,70.5,4849610752,1449848832,852402176,4639158272,47767552,859492352,73728,102891520,129000,False,1511733
7206719488,2131771392,70.4,4844642304,1454817280,852402176,4633329664,47767552,859492352,73728,102891520,130000,False,1511733
7206719488,2129739776,70.4,4846673920,1452785664,852402176,4635328512,47767552,859492352,73728,102891520,131000,False,1511733
7206719488,2127675392,70.5,4848738304,1450721280,852402176,4637577216,47767552,859492352,73728,102891520,132000,False,1511733
7206719488,2125611008,70.5,4850802688,1448656896,852402176,4639576064,47767552,859492352,73728,102891520,133000,False,1511733
7206719488,2119000064,70.6,4857462784,1441996800,852402176,4646166528,47767552,859492352,73728,102891520,134000,False,1511733
7206719488,2119045120,70.6,4857196544,1442263040,852402176,4645433344,47767552,859492352,73728,102891520,135000,False,1511733
7206719488,2110713856,70.7,4865527808,1433931776,852402176,4653854720,47767552,859492352,73728,102891520,136000,False,1511733
7206719488,2108649472,70.7,4867592192,1431867392,852402176,4655853568,47767552,859492352,73728,102891520,137000,False,1511733
7206719488,2106585088,70.8,4869656576,1429803008,852402176,4658102272,47767552,859492352,73728,102891520,138000,False,1511733
7206719488,2104262656,70.8,4871979008,1427480576,852402176,4660101120,47767552,859492352,73728,102891520,139000,False,1511733
7206719488,2102231040,70.8,4874055680,1425403904,852402176,4662267904,47767552,859492352,73728,102891520,140000,False,1511733
7206719488,2072903680,71.2,4903383040,1396076544,852402176,4692905984,47767552,859492352,73728,102891520,141000,False,1511733
7206719488,2070839296,71.3,4905447424,1394012160,852402176,4695154688,47767552,859492352,73728,102891520,142000,False,1511733
7206719488,2068774912,71.3,4907511808,1391947776,852402176,4697153536,47767552,859492352,73728,102891520,143000,False,1511733
7206719488,2066710528,71.3,4909576192,1389883392,852402176,4699402240,47767552,859492352,73728,102891520,144000,False,1511733
7206719488,2015162368,72.0,4961398784,1338060800,852402176,4748677120,47767552,859492352,73728,102891520,145000,False,1511733
7206719488,2046922752,71.6,4929675264,1369784320,852402176,4716498944,47767552,859492352,73728,102891520,146000,False,1511733
7206719488,2038792192,71.7,4938031104,1361428480,852402176,4725108736,47767552,859492352,73728,102891520,147000,False,1511733
7206719488,2033049600,71.8,4943773696,1355685888,852402176,4731473920,47767552,859492352,73728,102891520,148000,False,1511733
7206719488,2024804352,71.9,4952027136,1347432448,852402176,4739293184,47767552,859492352,73728,102891520,149000,False,1511733
7206719488,2018545664,72.0,4958285824,1341173760,852402176,4745695232,47767552,859492352,73728,102891520,150000,False,1511733
7206719488,2012286976,72.1,4964544512,1334915072,852402176,4752060416,47767552,859492352,73728,102891520,151000,False,1511733
7206719488,1982443520,72.5,4994387968,1305071616,852402176,4783513600,47767552,859492352,73728,102891520,152000,False,1511733
7206719488,1980379136,72.5,4996452352,1303007232,852402176,4785512448,47767552,859492352,73728,102891520,153000,False,1511733
7206719488,1978314752,72.5,4998516736,1300942848,852402176,4787761152,47767552,859492352,73728,102891520,154000,False,1511733
7206719488,1975992320,72.6,5000839168,1298620416,852402176,4789850112,47767552,859492352,73728,102891520,155000,False,1511733
7206719488,1973932032,72.6,5002903552,1296556032,852402176,4791848960,47767552,859492352,73728,102891520,156000,False,1511733
7206719488,1981292544,72.5,4995547136,1303912448,852402176,4784775168,47767552,859492352,73728,102891520,157000,False,1511733
7206719488,1979228160,72.5,4997611520,1301848064,852402176,4786774016,47767552,859492352,73728,102891520,158000,False,1511733
7206719488,1977163776,72.6,4999675904,1299783680,852402176,4788772864,47767552,859492352,73728,102891520,159000,False,1511733
7206719488,1976160256,72.6,5000695808,1298763776,852402176,4790591488,47767552,859492352,73728,102891520,160000,False,1511733
7206719488,1970966528,72.7,5005889536,1293570048,852402176,4797067264,47767552,859492352,73728,102891520,161000,False,1511733
7206719488,1954254848,72.9,5022601216,1276858368,852402176,4813582336,47767552,859492352,73728,102858752,162000,False,1511733
7206719488,1947996160,73.0,5028859904,1270599680,852402176,4819947520,47767552,859492352,73728,102858752,163000,False,1511733
7206719488,1941737472,73.1,5035118592,1264340992,852402176,4826066944,47767552,859492352,73728,102858752,164000,False,1511733
7206719488,1941770240,73.1,5035085824,1264373760,852402176,4826214400,47767552,859492352,73728,102858752,165000,False,1511733
7206719488,1939705856,73.1,5037150208,1262309376,852402176,4828213248,47767552,859492352,73728,102858752,166000,False,1511733
7206719488,1937641472,73.1,5039214592,1260244992,852402176,4830461952,47767552,859492352,73728,102858752,167000,False,1511733
7206719488,1947312128,73.0,5029543936,1269915648,852402176,4819451904,47767552,859492352,73728,102858752,168000,False,1511733
7206719488,1931915264,73.2,5044940800,1254518784,852402176,4832718848,47767552,859492352,73728,102858752,169000,False,1511733
7206719488,1925656576,73.3,5051199488,1248260096,852402176,4841017344,47767552,859492352,73728,102858752,170000,False,1511733
7206719488,1919397888,73.4,5057458176,1242001408,852402176,4847382528,47767552,859492352,73728,102858752,171000,False,1511733
7206719488,1911042048,73.5,5065814016,1233645568,852402176,4855820288,47767552,859492352,73728,102858752,172000,False,1511733
7206719488,1856905216,74.2,5119950848,1179508736,852402176,4910006272,47767552,859492352,73728,102858752,173000,False,1511733
7206719488,1800097792,75.0,5176758272,1122701312,852402176,4963110912,47767552,859492352,73728,102858752,174000,False,1511733
7206719488,1789444096,75.2,5187411968,1112047616,852402176,4977463296,47767552,859492352,73728,102858752,175000,False,1511733
7206719488,1783345152,75.3,5193510912,1105948672,852402176,4983152640,47767552,859492352,73728,102858752,176000,False,1511733
7206719488,1776566272,75.3,5200289792,1099169792,852402176,4989472768,47767552,859492352,73728,102858752,177000,False,1511733
7206719488,1770565632,75.4,5206290432,1093169152,852402176,4995678208,47767552,859492352,73728,102858752,178000,False,1511733
